token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
84-2	PSB113	84	{P}	{P}	shortpause	none	_	_	_	_	_	_
84-3	PSB113	84	cas~	cas~	linguistic	none	Interrupted=Yes	_	_	_	_	_
84-4	PSB113	84	{P}	{P}	shortpause	none	_	_	_	_	_	_
84-5	PSB113	84	te~?	te~	linguistic	none	Intonation=rising	End=263.58	_	_	_	_
85-0	PSB114	85	~llitto	~llitto	linguistic	none	Interrupted=Yes	Begin=263.61|End=264.405	_	_	_	_
86-0	PSB113	86	~li:tto	~litto	linguistic	none	Interrupted=Yes	Begin=266.354|End=267.22	2x1	_	_	_
87-0	PSB113	87	e:h	eh	linguistic	none	_	Begin=272.332	0x1	_	_	_
87-1	PSB113	87	{P}	{P}	shortpause	none	_	_	_	_	_	_
87-2	PSB113	87	chi	chi	linguistic	none	_	_	_	_	_	_
87-3	PSB113	87	è?	è	linguistic	none	Intonation=rising	End=273.303	_	_	_	_
88-0	PSB113	88	>adesso<	adesso	linguistic	none	_	Begin=274.702|End=275.24	_	Fast=0-6(0)	_	_
89-0	PSB113	89	provo	provo	linguistic	none	_	Begin=275.872	_	_	_	_
89-1	PSB113	89	a	a	linguistic	none	_	_	_	_	_	_
89-2	PSB113	89	sentire	sentire	linguistic	none	_	_	_	_	_	_
89-3	PSB113	89	quando	quando	linguistic	none	_	_	_	_	_	_
89-4	PSB113	89	pa:rla	parla	linguistic	none	_	End=277.906	1x1	_	_	_
90-0	PSB113	90	ah	ah	linguistic	none	_	Begin=279.762	_	_	_	_
90-1	PSB113	90	tintoria	tintoria	linguistic	none	_	_	_	_	_	_
90-2	PSB113	90	{P}	{P}	shortpause	none	_	_	_	_	_	_
90-3	PSB113	90	A:H	ah	linguistic	none	Volume=high	_	0x1	_	_	_
90-4	PSB113	90	ecco	ecco	linguistic	none	_	End=281.575	_	_	_	_
91-0	PSB113	91	hanno	hanno	linguistic	none	_	Begin=282.425	_	_	_	_
91-1	PSB113	91	anche	anche	linguistic	none	_	_	_	_	_	_
91-2	PSB113	91	video	video	linguistic	none	_	End=283.475	_	_	_	_
92-0	PSB114	92	mhmh	mhmh	linguistic	none	_	Begin=283.729|End=284.403	_	_	_	_
93-0	PSB113	93	però:	però	linguistic	none	_	Begin=288.292|End=289.077	3x1	_	_	_
94-0	PSB113	94	c(io)è	cioè	linguistic	none	_	Begin=289.731	_	_	1-3(0)	_
94-1	PSB113	94	{P}	{P}	shortpause	none	_	_	_	_	_	_
94-2	PSB113	94	su	su	linguistic	none	_	_	_	_	_	_
94-3	PSB113	94	tuo	tuo	linguistic	none	_	_	_	_	_	_
94-4	PSB113	94	funziona	funziona	linguistic	none	_	_	_	_	_	_
94-5	PSB113	94	benissimo	benissimo	linguistic	none	_	_	_	_	_	_
94-6	PSB113	94	perché	perché	linguistic	none	_	_	_	_	_	_
94-7	PSB113	94	su	su	linguistic	none	_	_	_	_	_	_
94-8	PSB113	94	mio	mio	linguistic	none	_	_	_	_	_	_
94-9	PSB113	94	non	non	linguistic	none	_	_	_	_	_	_
94-10	PSB113	94	funziona?	funziona	linguistic	none	Intonation=rising	End=294.32	_	_	_	_
95-0	PSB113	95	che	che	linguistic	none	_	Begin=294.376	_	_	_	_
95-1	PSB113	95	cosa	cosa	linguistic	none	_	_	_	_	_	_
95-2	PSB113	95	usi?	usi	linguistic	none	Intonation=rising	End=295.293	_	_	_	_
96-0	PSB113	96	[alt	alt	linguistic	none	_	Begin=295.453	_	_	_	0-3(4)
96-1	PSB113	96	proc]?	proc	linguistic	none	Intonation=rising	End=296.326	_	_	_	0-4(4)
97-0	PSB114	97	[xxx]	x	unknown	none	_	Begin=295.453|End=296.326	_	_	_	0-3(4)
98-0	PSB114	98	sì	sì	linguistic	none	_	Begin=297.05|End=297.555	_	_	_	_
99-0	PSB114	99	con	con	linguistic	none	_	Begin=299.254	_	_	_	_
99-1	PSB114	99	la	la	linguistic	none	_	_	_	_	_	_
99-2	PSB114	99	funzione	funzione	linguistic	none	_	_	_	_	_	_
99-3	PSB114	99	(premium)	premium	linguistic	none	_	_	_	_	0-7(0)	_
99-4	PSB114	99	{P}	{P}	shortpause	none	_	_	_	_	_	_
99-5	PSB114	99	sì	sì	linguistic	none	_	End=300.64	_	_	_	_
100-0	???	100	{audio_da_video}	{audio_da_video}	nonverbalbehavior	none	_	Begin=299.676|End=300.64	_	_	_	_
101-0	PSB113	101	sono	sono	linguistic	none	_	Begin=341.204	_	_	_	_
101-1	PSB113	101	pure	pure	linguistic	none	_	_	_	_	_	_
101-2	PSB113	101	convinta	convinta	linguistic	none	_	_	_	_	_	_
101-3	PSB113	101	{P}	{P}	shortpause	none	_	_	_	_	_	_
101-4	PSB113	101	è	è	linguistic	none	_	_	_	_	_	_
101-5	PSB113	101	sua	sua	linguistic	none	_	_	_	_	_	_
101-6	PSB113	101	voce	voce	linguistic	none	_	End=342.881	_	_	_	_
102-0	PSB113	102	assomiglia	assomiglia	linguistic	none	_	Begin=377.275	_	_	_	_
102-1	PSB113	102	a	a	linguistic	none	_	_	_	_	_	_
102-2	PSB113	102	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
102-3	PSB113	102	{P}	{P}	shortpause	none	_	_	_	_	_	_
102-4	PSB113	102	eh	eh	linguistic	none	_	_	_	_	_	_
102-5	PSB113	102	no	no	linguistic	none	_	End=378.674	_	_	_	_
103-0	PSB113	103	quindi	quindi	linguistic	none	_	Begin=381.409	_	_	_	_
103-1	PSB113	103	avevo	avevo	linguistic	none	_	_	_	_	_	_
103-2	PSB113	103	ragione	ragione	linguistic	none	_	_	_	_	_	_
103-3	PSB113	103	che	che	linguistic	none	_	End=382.729	_	_	_	_
104-0	PSB114	104	solo	solo	linguistic	none	_	Begin=382.746	_	_	_	_
104-1	PSB114	104	perché	perché	linguistic	none	_	_	_	_	_	_
104-2	PSB114	104	è	è	linguistic	none	_	_	_	_	_	_
104-3	PSB114	104	romano?	romano	linguistic	none	Intonation=rising	End=383.807	_	_	_	_
105-0	PSB113	105	okay	okay	linguistic	none	_	Begin=385.436|End=386.099	_	_	_	_
106-0	PSB113	106	quindi	quindi	linguistic	none	_	Begin=386.298	_	_	_	_
106-1	PSB113	106	forse	forse	linguistic	none	_	_	_	_	_	_
106-2	PSB113	106	un	un	linguistic	none	_	_	_	_	_	_
106-3	PSB113	106	po'	po'	linguistic	none	_	_	_	_	_	_
106-4	PSB113	106	di	di	linguistic	none	_	_	_	_	_	_
106-5	PSB113	106	accento	accento	linguistic	none	_	_	_	_	_	_
106-6	PSB113	106	mi:	mi	linguistic	none	_	_	1x1	_	_	_
106-7	PSB113	106	{P}	{P}	shortpause	none	_	_	_	_	_	_
106-8	PSB113	106	mi	mi	linguistic	none	_	_	_	_	_	_
106-9	PSB113	106	torna	torna	linguistic	none	_	End=389.508	_	_	_	_
107-0	PSB114	107	mh	mh	linguistic	none	_	Begin=389.53|End=389.89	_	_	_	_
108-0	PSB113	108	adesso	adesso	linguistic	none	_	Begin=391.746|End=392.365	_	_	_	_
109-0	PSB113	109	questo	questo	linguistic	none	_	Begin=392.878	_	_	_	_
109-1	PSB113	109	fatto	fatto	linguistic	none	_	_	_	_	_	_
109-2	PSB113	109	totti:?	totti	linguistic	none	Intonation=rising	End=394.414	4x1	_	_	_
110-0	PSB113	110	{legge}	{legge}	nonverbalbehavior	none	_	Begin=403.735	_	_	_	_
110-1	PSB113	110	speravo:	speravo	linguistic	none	_	_	6x1	_	_	_
110-2	PSB113	110	{P}	{P}	shortpause	none	_	_	_	_	_	_
110-3	PSB113	110	de	de	linguistic	none	_	_	_	_	_	_
110-4	PSB113	110	morì	morì	linguistic	none	_	_	_	_	_	_
110-5	PSB113	110	prima	prima	linguistic	none	_	End=406.137	_	_	_	_
111-0	???	111	{audio_da_video}	{audio_da_video}	nonverbalbehavior	none	_	Begin=409.11|End=409.773	_	_	_	_
112-0	PSB113	112	ha	ha	linguistic	none	_	Begin=423.873	_	_	_	_
112-1	PSB113	112	recitato	recitato	linguistic	none	_	_	_	_	_	_
112-2	PSB113	112	con	con	linguistic	none	_	_	_	_	_	_
112-3	PSB113	112	totti	totti	linguistic	none	_	End=425.497	_	_	_	_
113-0	PSB113	113	vabbè	vabbè	linguistic	none	_	Begin=437.53	_	_	_	_
113-1	PSB113	113	quando	quando	linguistic	none	_	_	_	_	_	_
113-2	PSB113	113	riesco	riesco	linguistic	none	_	_	_	_	_	_
113-3	PSB113	113	guardo	guardo	linguistic	none	_	End=439.282	_	_	_	_
114-0	PSB113	114	mh	mh	linguistic	none	_	Begin=440.685	_	_	_	_
114-1	PSB113	114	>adesso<	adesso	linguistic	none	_	_	_	Fast=0-6(0)	_	_
114-2	PSB113	114	non	non	linguistic	none	_	_	_	_	_	_
114-3	PSB113	114	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
114-4	PSB113	114	ho	ho	linguistic	none	_	_	_	_	_	_
114-5	PSB113	114	voglia	voglia	linguistic	none	_	End=442.232	_	_	_	_
115-0	PSB113	115	°cosa	cosa	linguistic	none	Volume=low	Begin=451.475	_	_	_	_
115-1	PSB113	115	stai	stai	linguistic	none	Volume=low	_	_	_	_	_
115-2	PSB113	115	facendo?°	facendo	linguistic	none	Intonation=rising|Volume=low	End=452.602	_	_	_	_
116-0	PSB113	116	[ah]	ah	linguistic	none	_	Begin=452.635|End=452.978	_	_	_	0-2(5)
117-0	PSB114	117	[faccio]	faccio	linguistic	none	_	Begin=452.635	_	_	_	0-6(5)
117-1	PSB114	117	la	la	linguistic	none	_	_	_	_	_	_
117-2	PSB114	117	carne	carne	linguistic	none	_	_	_	_	_	_
117-3	PSB114	117	perché	perché	linguistic	none	_	_	_	_	_	_
117-4	PSB114	117	se	se	linguistic	none	_	_	_	_	_	_
117-5	PSB114	117	no	no	linguistic	none	_	_	_	_	_	_
117-6	PSB114	117	la	la	linguistic	none	_	_	_	_	_	_
117-7	PSB114	117	buttiamo	buttiamo	linguistic	none	_	End=454.138	_	_	_	_
118-0	PSB113	118	vuoi	vuoi	linguistic	none	_	Begin=454.154	_	_	_	_
118-1	PSB113	118	fare?	fare	linguistic	none	Intonation=rising	End=454.817	_	_	_	_
119-0	PSB113	119	fai	fai	linguistic	none	_	Begin=456.884	_	_	_	_
119-1	PSB113	119	tu	tu	linguistic	none	_	_	_	_	_	_
119-2	PSB113	119	fai	fai	linguistic	none	_	_	_	_	_	_
119-3	PSB113	119	tu	tu	linguistic	none	_	End=457.613	_	_	_	_
120-0	PSB113	120	non	non	linguistic	none	_	Begin=458.287	_	_	_	_
120-1	PSB113	120	ho	ho	linguistic	none	_	_	_	_	_	_
120-2	PSB113	120	tanta	tanta	linguistic	none	_	_	_	_	_	_
120-3	PSB113	120	voglia	voglia	linguistic	none	_	End=459.215	_	_	_	_
121-0	PSB113	121	grazie	grazie	linguistic	none	_	Begin=459.613|End=460.199	_	_	_	_
122-0	PSB114	122	se	se	linguistic	none	_	Begin=462.199	_	_	_	_
122-1	PSB114	122	no	no	linguistic	none	_	_	_	_	_	_
122-2	PSB114	122	la	la	linguistic	none	_	_	_	_	_	_
122-3	PSB114	122	buttiamo	buttiamo	linguistic	none	_	_	_	_	_	_
122-4	PSB114	122	no?	no	linguistic	none	Intonation=rising	End=463.199	_	_	_	_
123-0	PSB113	123	sì	sì	linguistic	none	_	Begin=464.292	_	_	_	_
123-1	PSB113	123	sì	sì	linguistic	none	_	End=464.717	_	_	_	_
124-0	PSB113	124	adesso	adesso	linguistic	none	_	Begin=464.796	_	_	_	_
124-1	PSB113	124	stan~	stan~	linguistic	none	Interrupted=Yes	_	_	_	_	_
124-2	PSB113	124	{P}	{P}	shortpause	none	_	_	_	_	_	_
124-3	PSB113	124	è	è	linguistic	none	_	_	_	_	_	_
124-4	PSB113	124	ancora	ancora	linguistic	none	_	_	_	_	_	_
124-5	PSB113	124	buona	buona	linguistic	none	_	_	_	_	_	_
124-6	PSB113	124	no?	no	linguistic	none	Intonation=rising	End=466.751	_	_	_	_
125-0	PSB114	125	sembra	sembra	linguistic	none	_	Begin=467.055	_	_	_	_
125-1	PSB114	125	di	di	linguistic	none	_	_	_	_	_	_
125-2	PSB114	125	sì	sì	linguistic	none	_	End=467.723	_	_	_	_
126-0	PSB114	126	puzza	puzza	linguistic	none	_	Begin=467.734|End=468.231	_	_	_	_
127-0	PSB113	127	puzza?	puzza	linguistic	none	Intonation=rising	Begin=468.778|End=469.281	_	_	_	_
128-0	PSB114	128	non	non	linguistic	none	_	Begin=469.508	_	_	_	_
128-1	PSB114	128	puzza	puzza	linguistic	none	_	End=470.149	_	_	_	_
129-0	PSB113	129	ah	ah	linguistic	none	_	Begin=470.165	_	_	_	_
129-1	PSB113	129	okay	okay	linguistic	none	_	End=470.873	_	_	_	_
130-0	PSB113	130	ah	ah	linguistic	none	_	Begin=476.85	_	_	_	_
130-1	PSB113	130	provo	provo	linguistic	none	_	_	_	_	_	_
130-2	PSB113	130	finire::	finire	linguistic	none	_	_	5x2	_	_	_
130-3	PSB113	130	il	il	linguistic	none	_	_	_	_	_	_
130-4	PSB113	130	pesce	pesce	linguistic	none	_	End=479.26	_	_	_	_
131-0	PSB113	131	hai	hai	linguistic	none	_	Begin=479.292	_	_	_	_
131-1	PSB113	131	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
131-2	PSB113	131	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
131-3	PSB113	131	finire	finire	linguistic	none	_	_	_	_	_	_
131-4	PSB113	131	tu?	tu	linguistic	none	Intonation=rising	End=480.784	_	_	_	_
132-0	PSB114	132	no	no	linguistic	none	_	Begin=480.901|End=481.309	_	_	_	_
133-0	PSB113	133	non	non	linguistic	none	_	Begin=485.347	_	_	_	_
133-1	PSB113	133	è	è	linguistic	none	_	_	_	_	_	_
133-2	PSB113	133	che	che	linguistic	none	_	_	_	_	_	_
133-3	PSB113	133	ho	ho	linguistic	none	_	_	_	_	_	_
133-4	PSB113	133	tanta	tanta	linguistic	none	_	_	_	_	_	_
133-5	PSB113	133	voglia	voglia	linguistic	none	_	_	_	_	_	_
133-6	PSB113	133	è	è	linguistic	none	_	_	_	_	_	_
133-7	PSB113	133	solo	solo	linguistic	none	_	_	_	_	_	_
133-8	PSB113	133	per	per	linguistic	none	_	_	_	_	_	_
133-9	PSB113	133	finire	finire	linguistic	none	_	End=487.619	_	_	_	_
134-0	PSB114	134	io	io	linguistic	none	_	Begin=488.955	_	_	_	_
134-1	PSB114	134	ho	ho	linguistic	none	_	_	_	_	_	_
134-2	PSB114	134	zero	zero	linguistic	none	_	_	_	_	_	_
134-3	PSB114	134	voglia	voglia	linguistic	none	_	End=489.713	_	_	_	_
135-0	PSB114	135	°di	di	linguistic	none	Volume=low	Begin=491.516	_	_	_	_
135-1	PSB114	135	finire	finire	linguistic	none	Volume=low	_	_	_	_	_
135-2	PSB114	135	il	il	linguistic	none	Volume=low	_	_	_	_	_
135-3	PSB114	135	pesce°	pesce	linguistic	none	Volume=low	End=492.516	_	_	_	_
136-0	PSB113	136	ma:	ma	linguistic	none	_	Begin=493.629	1x1	_	_	_
136-1	PSB113	136	{P}	{P}	shortpause	none	_	_	_	_	_	_
136-2	PSB113	136	per	per	linguistic	none	_	_	_	_	_	_
136-3	PSB113	136	caso	caso	linguistic	none	_	_	_	_	_	_
136-4	PSB113	136	hai	hai	linguistic	none	_	_	_	_	_	_
136-5	PSB113	136	meno	meno	linguistic	none	_	_	_	_	_	_
136-6	PSB113	136	zero	zero	linguistic	none	_	_	_	_	_	_
136-7	PSB113	136	di	di	linguistic	none	_	_	_	_	_	_
136-8	PSB113	136	voglia?	voglia	linguistic	none	Intonation=rising	End=496.546	_	_	_	_
137-0	PSB114	137	{tossisce}	{tossisce}	nonverbalbehavior	none	_	Begin=497.232	_	_	_	_
137-1	PSB114	137	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
137-2	PSB114	137	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
137-3	PSB114	137	zero	zero	linguistic	none	_	_	_	_	_	_
137-4	PSB114	137	meno?	meno	linguistic	none	Intonation=rising	End=499.779	_	_	_	_
138-0	PSB113	138	mh	mh	linguistic	none	_	Begin=500.016|End=500.381	_	_	_	_
139-0	PSB113	139	si	si	linguistic	none	_	Begin=501.0	_	_	_	_
139-1	PSB113	139	dice	dice	linguistic	none	_	_	_	_	_	_
139-2	PSB113	139	zero	zero	linguistic	none	_	_	_	_	_	_
139-3	PSB113	139	meno?	meno	linguistic	none	Intonation=rising	End=502.133	_	_	_	_
140-0	PSB114	140	no	no	linguistic	none	_	Begin=502.894|End=503.232	_	_	_	_
141-0	PSB114	141	meno	meno	linguistic	none	_	Begin=503.762	_	_	_	_
141-1	PSB114	141	zero	zero	linguistic	none	_	_	_	_	_	_
141-2	PSB114	141	di	di	linguistic	none	_	_	_	_	_	_
141-3	PSB114	141	voglia	voglia	linguistic	none	_	_	_	_	_	_
141-4	PSB114	141	{P}	{P}	shortpause	none	_	_	_	_	_	_
141-5	PSB114	141	cosa	cosa	linguistic	none	_	_	_	_	_	_
141-6	PSB114	141	vuol	vuol	linguistic	none	_	_	_	_	_	_
141-7	PSB114	141	dire?	dire	linguistic	none	Intonation=rising	End=505.552	_	_	_	_
142-0	PSB113	142	no	no	linguistic	none	_	Begin=506.077	_	_	_	_
142-1	PSB113	142	{P}	{P}	shortpause	none	_	_	_	_	_	_
142-2	PSB113	142	si	si	linguistic	none	_	_	_	_	_	_
142-3	PSB113	142	dice	dice	linguistic	none	_	_	_	_	_	_
142-4	PSB113	142	sotto	sotto	linguistic	none	_	_	_	_	_	_
142-5	PSB113	142	zero	zero	linguistic	none	_	_	_	_	_	_
142-6	PSB113	142	o	o	linguistic	none	_	_	_	_	_	_
142-7	PSB113	142	meno	meno	linguistic	none	_	_	_	_	_	_
142-8	PSB113	142	zero?	zero	linguistic	none	Intonation=rising	End=508.193	_	_	_	_
143-0	PSB114	143	sotto	sotto	linguistic	none	_	Begin=508.63	_	_	_	_
143-1	PSB114	143	zero	zero	linguistic	none	_	End=509.392	_	_	_	_
144-0	PSB113	144	perché	perché	linguistic	none	_	Begin=510.712	_	_	_	_
144-1	PSB113	144	in	in	linguistic	none	_	_	_	_	_	_
144-2	PSB113	144	cinese	cinese	linguistic	none	_	_	_	_	_	_
144-3	PSB113	144	si	si	linguistic	none	_	_	_	_	_	_
144-4	PSB113	144	dice	dice	linguistic	none	_	_	_	_	_	_
144-5	PSB113	144	sotto	sotto	linguistic	none	_	_	_	_	_	_
144-6	PSB113	144	zero	zero	linguistic	none	_	End=512.519	_	_	_	_
145-0	PSB113	145	oh	oh	linguistic	none	_	Begin=515.458	_	_	_	_
145-1	PSB113	145	oggi	oggi	linguistic	none	_	_	_	_	_	_
145-2	PSB113	145	non	non	linguistic	none	_	_	_	_	_	_
145-3	PSB113	145	mi	mi	linguistic	none	_	_	_	_	_	_
145-4	PSB113	145	è	è	linguistic	none	_	_	_	_	_	_
145-5	PSB113	145	{P}	{P}	shortpause	none	_	_	_	_	_	_
145-6	PSB113	145	non	non	linguistic	none	_	_	_	_	_	_
145-7	PSB113	145	mi	mi	linguistic	none	_	_	_	_	_	_
145-8	PSB113	145	è	è	linguistic	none	_	_	_	_	_	_
145-9	PSB113	145	venuta	venuta	linguistic	none	_	_	_	_	_	_
145-10	PSB113	145	la	la	linguistic	none	_	_	_	_	_	_
145-11	PSB113	145	parola	parola	linguistic	none	_	_	_	_	_	_
145-12	PSB113	145	ostetrica	ostetrica	linguistic	none	_	End=518.624	_	_	_	_
146-0	PSB113	146	prima	prima	linguistic	none	_	Begin=520.066	_	_	_	_
146-1	PSB113	146	non	non	linguistic	none	_	_	_	_	_	_
146-2	PSB113	146	mi	mi	linguistic	none	_	_	_	_	_	_
146-3	PSB113	146	è	è	linguistic	none	_	_	_	_	_	_
146-4	PSB113	146	venuto	venuto	linguistic	none	_	_	_	_	_	_
146-5	PSB113	146	in	in	linguistic	none	_	_	_	_	_	_
146-6	PSB113	146	mente	mente	linguistic	none	_	_	_	_	_	_
146-7	PSB113	146	come	come	linguistic	none	_	_	_	_	_	_
146-8	PSB113	146	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-9	PSB113	146	{P}	{P}	shortpause	none	_	_	_	_	_	_
146-10	PSB113	146	legalizzazione	legalizzazione	linguistic	none	_	End=523.624	_	_	_	_
147-0	PSB113	147	non	non	linguistic	none	_	Begin=523.641	_	_	_	_
147-1	PSB113	147	mi	mi	linguistic	none	_	_	_	_	_	_
147-2	PSB113	147	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
147-3	PSB113	147	niente	niente	linguistic	none	_	End=524.657	_	_	_	_
148-0	PSB113	148	eh	eh	linguistic	none	_	Begin=531.419	_	_	_	_
148-1	PSB113	148	è	è	linguistic	none	_	_	_	_	_	_
148-2	PSB113	148	è	è	linguistic	none	_	_	_	_	_	_
148-3	PSB113	148	preoccupante	preoccupante	linguistic	none	_	End=532.862	_	_	_	_
149-0	PSB114	149	ti	ti	linguistic	none	_	Begin=540.79	_	_	_	_
149-1	PSB114	149	senti	senti	linguistic	none	_	_	_	_	_	_
149-2	PSB114	149	preoccupata	preoccupata	linguistic	none	_	_	_	_	_	_
149-3	PSB114	149	di	di	linguistic	none	_	_	_	_	_	_
149-4	PSB114	149	questa	questa	linguistic	none	_	_	_	_	_	_
149-5	PSB114	149	cosa?	cosa	linguistic	none	Intonation=rising	End=542.37	_	_	_	_
150-0	PSB113	150	non	non	linguistic	none	_	Begin=544.187	_	_	_	_
150-1	PSB113	150	lo	lo	linguistic	none	_	_	_	_	_	_
150-2	PSB113	150	so	so	linguistic	none	_	_	_	_	_	_
150-3	PSB113	150	{P}	{P}	shortpause	none	_	_	_	_	_	_
150-4	PSB113	150	mi	mi	linguistic	none	_	_	_	_	_	_
150-5	PSB113	150	sento:	sento	linguistic	none	_	_	4x1	_	_	_
150-6	PSB113	150	malata	malata	linguistic	none	_	End=545.702	_	_	_	_
151-0	PSB113	151	non	non	linguistic	none	_	Begin=546.925	_	_	_	_
151-1	PSB113	151	so	so	linguistic	none	_	_	_	_	_	_
151-2	PSB113	151	se	se	linguistic	none	_	_	_	_	_	_
151-3	PSB113	151	è	è	linguistic	none	_	_	_	_	_	_
151-4	PSB113	151	{P}	{P}	shortpause	none	_	_	_	_	_	_
151-5	PSB113	151	un~	un~	linguistic	none	Interrupted=Yes	_	_	_	_	_
151-6	PSB113	151	una	una	linguistic	none	_	_	_	_	_	_
151-7	PSB113	151	malattia	malattia	linguistic	none	_	_	_	_	_	_
151-8	PSB113	151	o	o	linguistic	none	_	_	_	_	_	_
151-9	PSB113	151	i	i	linguistic	none	_	_	_	_	_	_
151-10	PSB113	151	mh	mh	linguistic	none	_	_	_	_	_	_
151-11	PSB113	151	vec~	vec~	linguistic	none	Interrupted=Yes	_	_	_	_	_
151-12	PSB113	151	vecchiaia	vecchiaia	linguistic	none	_	End=550.774	_	_	_	_
152-0	PSB113	152	ma	ma	linguistic	none	_	Begin=556.42	_	_	_	_
152-1	PSB113	152	secondo	secondo	linguistic	none	_	_	_	_	_	_
152-2	PSB113	152	te	te	linguistic	none	_	End=557.204	_	_	_	_
153-0	PSB113	153	è	è	linguistic	none	_	Begin=557.768	_	_	_	_
153-1	PSB113	153	normale?	normale	linguistic	none	Intonation=rising	End=558.508	_	_	_	_
154-0	PSB114	154	a	a	linguistic	none	_	Begin=559.187	_	_	_	_
154-1	PSB114	154	me	me	linguistic	none	_	_	_	_	_	_
154-2	PSB114	154	capita	capita	linguistic	none	_	End=560.066	_	_	_	_
155-0	PSB113	155	mi	mi	linguistic	none	_	Begin=560.774	_	_	_	_
155-1	PSB113	155	capita	capita	linguistic	none	_	_	_	_	_	_
155-2	PSB113	155	mi	mi	linguistic	none	_	_	_	_	_	_
155-3	PSB113	155	capita	capita	linguistic	none	_	_	_	_	_	_
155-4	PSB113	155	tutti	tutti	linguistic	none	_	_	_	_	_	_
155-5	PSB113	155	i	i	linguistic	none	_	_	_	_	_	_
155-6	PSB113	155	giorni	giorni	linguistic	none	_	_	_	_	_	_
155-7	PSB113	155	{P}	{P}	shortpause	none	_	_	_	_	_	_
155-8	PSB113	155	non	non	linguistic	none	_	_	_	_	_	_
155-9	PSB113	155	è	è	linguistic	none	_	_	_	_	_	_
155-10	PSB113	155	capita	capita	linguistic	none	_	End=563.365	_	_	_	_
156-0	PSB113	156	(sono	sono	linguistic	none	_	Begin=563.401	_	_	0-4(0)	_
156-1	PSB113	156	anda~)	anda~	linguistic	none	Interrupted=Yes	End=563.912	_	_	0-5(0)	_
157-0	PSB113	157	un	un	linguistic	none	_	Begin=564.691	_	_	_	_
157-1	PSB113	157	problema	problema	linguistic	none	_	End=565.254	_	_	_	_
158-0	PSB113	158	mangio	mangio	linguistic	none	_	Begin=576.442	_	_	_	_
158-1	PSB113	158	questo	questo	linguistic	none	_	End=577.155	_	_	_	_
159-0	PSB114	159	mhmh	mhmh	linguistic	none	_	Begin=577.657|End=578.033	_	_	_	_
160-0	PSB113	160	vuoi	vuoi	linguistic	none	_	Begin=578.044	_	_	_	_
160-1	PSB113	160	fagiolini?	fagiolini	linguistic	none	Intonation=rising	End=579.105	_	_	_	_
161-0	PSB114	161	no	no	linguistic	none	_	Begin=579.271|End=579.646	_	_	_	_
162-0	PSB114	162	non	non	linguistic	none	_	Begin=580.785	_	_	_	_
162-1	PSB114	162	usare	usare	linguistic	none	_	_	_	_	_	_
162-2	PSB114	162	il	il	linguistic	none	_	_	_	_	_	_
162-3	PSB114	162	radicchio	radicchio	linguistic	none	_	End=581.807	_	_	_	_
163-0	PSB113	163	stai	stai	linguistic	none	_	Begin=583.415	_	_	_	_
163-1	PSB113	163	sc~	sc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
163-2	PSB113	163	ascoltando	ascoltando	linguistic	none	_	_	_	_	_	_
163-3	PSB113	163	juventus?	juventus	linguistic	none	Intonation=rising	End=584.785	_	_	_	_
164-0	PSB114	164	cosa?	cosa	linguistic	none	Intonation=rising	Begin=585.028|End=585.398	_	_	_	_
165-0	PSB114	165	non	non	linguistic	none	_	Begin=585.768	_	_	_	_
165-1	PSB114	165	ho	ho	linguistic	none	_	_	_	_	_	_
165-2	PSB114	165	capito	capito	linguistic	none	_	_	_	_	_	_
165-3	PSB114	165	niente	niente	linguistic	none	_	End=586.912	_	_	_	_
166-0	PSB113	166	e	e	linguistic	none	_	Begin=591.187	_	_	_	_
166-1	PSB113	166	in	in	linguistic	none	_	_	_	_	_	_
166-2	PSB113	166	m:h	mh	linguistic	none	_	End=592.182	0x1	_	_	_
167-0	PSB114	167	juventus	juventus	linguistic	none	_	Begin=593.406	_	_	_	_
167-1	PSB114	167	sta	sta	linguistic	none	_	_	_	_	_	_
167-2	PSB114	167	[perdendo]	perdendo	linguistic	none	_	End=594.525	_	_	_	0-8(6)
168-0	PSB113	168	[svantaggio]	svantaggio	linguistic	none	_	Begin=593.619|End=594.298	_	_	_	0-10(6)
169-0	PSB113	169	ah?	ah	linguistic	none	Intonation=rising	Begin=594.712|End=595.049	_	_	_	_
170-0	PSB114	170	la	la	linguistic	none	_	Begin=595.249	_	_	_	_
170-1	PSB114	170	juve~	juve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
170-2	PSB114	170	sta	sta	linguistic	none	_	_	_	_	_	_
170-3	PSB114	170	perdendo	perdendo	linguistic	none	_	_	_	_	_	_
170-4	PSB114	170	la	la	linguistic	none	_	_	_	_	_	_
170-5	PSB114	170	juventus	juventus	linguistic	none	_	End=597.006	_	_	_	_
