token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
142-3	PSB049	142	3	altr[i:	altri	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	4-5(35)
142-4	PSB049	142	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(35)
142-5	PSB049	142	5	è:]	è	_	_	_	_	_	linguistic	_	none	_	End=515.207	0x1	_	_	0-1(35)
143-0	PSB050	143	0	[e:]	e	_	_	_	_	_	linguistic	_	none	_	Begin=513.22|End=513.915	0x1	_	_	0-1(36)
144-0	PSB050	144	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=514.311	_	_	_	0-3(35)
144-1	PSB050	144	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(35)
144-2	PSB050	144	2	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(35)
144-3	PSB050	144	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
144-4	PSB050	144	4	fa]miglia	famiglia	_	_	_	_	_	linguistic	_	none	_	End=515.787	_	_	_	0-2(35)
145-0	PSB050	145	0	che:	che	_	_	_	_	_	linguistic	_	none	_	Begin=516.006	2x1	_	_	_
145-1	PSB050	145	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-2	PSB050	145	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-3	PSB050	145	3	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-4	PSB050	145	4	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-5	PSB050	145	5	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	End=517.854	_	_	_	_
146-0	PSB049	146	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=518.085	_	_	_	_
146-1	PSB049	146	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-2	PSB049	146	2	papa	papa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PSB049	146	3	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PSB049	146	4	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-5	PSB049	146	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-6	PSB049	146	6	È:	è	_	_	_	_	_	linguistic	_	none	Volume=high	_	0x1	_	_	_
146-7	PSB049	146	7	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-8	PSB049	146	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-9	PSB049	146	9	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-10	PSB049	146	10	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
146-11	PSB049	146	11	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-12	PSB049	146	12	xx(militi)	xxmiliti	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-8(0)	_
146-13	PSB049	146	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-14	PSB049	146	14	lo:ro	loro	_	_	_	_	_	linguistic	_	none	_	End=523.213	1x1	_	_	_
147-0	PSB049	147	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=523.707	5x1	_	_	_
147-1	PSB049	147	1	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
147-2	PSB049	147	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PSB049	147	3	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-4	PSB049	147	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-5	PSB049	147	5	amici,	amici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=526.11	_	_	_	_
148-0	PSB049	148	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=526.579	0x1	_	_	_
148-1	PSB049	148	1	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
148-2	PSB049	148	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-3	PSB049	148	3	al:tri	altri	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
148-4	PSB049	148	4	amici:	amici	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
148-5	PSB049	148	5	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
148-6	PSB049	148	6	°bene°	bene	_	_	_	_	_	linguistic	_	none	Volume=low	End=530.902	_	_	_	_
149-0	PSB050	149	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=531.378|End=532.037	_	_	_	_
150-0	PSB049	150	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=532.311	_	_	_	_
150-1	PSB049	150	1	lui:	lui	_	_	_	_	_	linguistic	_	none	_	End=533.841	2x1	_	_	_
151-0	PSB049	151	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=534.628	0x1	_	_	_
151-1	PSB049	151	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PSB049	151	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PSB049	151	3	tu:	tu	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
151-4	PSB049	151	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PSB049	151	5	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PSB049	151	6	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-7	PSB049	151	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-8	PSB049	151	8	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-9	PSB049	151	9	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-10	PSB049	151	10	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-11	PSB049	151	11	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-12	PSB049	151	12	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-13	PSB049	151	13	con:	con	_	_	_	_	_	linguistic	_	none	_	End=539.482	2x1	_	_	_
152-0	PSB049	152	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=539.902	0x1	_	_	_
152-1	PSB049	152	1	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-2	PSB049	152	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	End=541.811	_	_	_	_
153-0	PSB049	153	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=541.921	0x1	_	_	_
153-1	PSB049	153	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-2	PSB049	153	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-3	PSB049	153	3	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-4	PSB049	153	4	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
153-5	PSB049	153	5	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-6	PSB049	153	6	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
153-7	PSB049	153	7	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-8	PSB049	153	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-9	PSB049	153	9	bra:vi	bravi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
153-10	PSB049	153	10	loro	loro	_	_	_	_	_	linguistic	_	none	_	End=546.305	_	_	_	_
154-0	PSB049	154	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=546.61	_	_	_	_
154-1	PSB049	154	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PSB049	154	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-3	PSB049	154	3	(i)	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
154-4	PSB049	154	4	stranieri	stranieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-5	PSB049	154	5	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-6	PSB049	154	6	non	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
154-7	PSB049	154	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
154-8	PSB049	154	8	disturbano	disturbano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-9	PSB049	154	9	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-10	PSB049	154	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-11	PSB049	154	11	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-12	PSB049	154	12	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-13	PSB049	154	13	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-14	PSB049	154	14	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-15	PSB049	154	15	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-16	PSB049	154	16	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-17	PSB049	154	17	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-18	PSB049	154	18	stranieri	stranieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-19	PSB049	154	19	che	che	_	_	_	_	_	linguistic	_	none	_	End=552.787	_	_	_	_
155-0	PSB049	155	0	per:	per	_	_	_	_	_	linguistic	_	none	_	Begin=553.098	2x1	_	_	_
155-1	PSB049	155	1	da:re	dare	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
155-2	PSB049	155	2	possibilità	possibilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PSB049	155	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PSB049	155	4	noi	noi	_	_	_	_	_	linguistic	_	none	_	End=555.659	_	_	_	_
156-0	PSB049	156	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=556.177	_	_	_	_
156-1	PSB049	156	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PSB049	156	2	dice:	dice	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
156-3	PSB049	156	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
156-4	PSB049	156	4	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-5	PSB049	156	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-6	PSB049	156	6	merda	merda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-7	PSB049	156	7	E:	e	_	_	_	_	_	linguistic	_	none	Volume=high	_	0x1	_	_	_
156-8	PSB049	156	8	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-9	PSB049	156	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-10	PSB049	156	10	merda	merda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-11	PSB049	156	11	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-12	PSB049	156	12	amici:	amici	_	_	_	_	_	linguistic	_	none	_	End=561.793	4x1	_	_	_
157-0	PSB050	157	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=562.506	_	_	_	0-2(37)
157-1	PSB050	157	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(37)
157-2	PSB050	157	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(37)
157-3	PSB050	157	3	dice	dice	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(37)
157-4	PSB050	157	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(37)
157-5	PSB050	157	5	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(37)
157-6	PSB050	157	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(37)
157-7	PSB050	157	7	così],	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=564.537	_	_	_	0-4(37)
158-0	PSB049	158	0	[xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=562.506	_	_	_	0-5(37)
158-1	PSB049	158	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(37)
158-2	PSB049	158	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(37)
158-3	PSB049	158	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(37)
158-4	PSB049	158	4	m:]	m	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(37)
158-5	PSB049	158	5	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-6	PSB049	158	6	bravi	bravi	_	_	_	_	_	linguistic	_	none	_	End=565.482	_	_	_	_
159-0	PSB049	159	0	loro:	loro	_	_	_	_	_	linguistic	_	none	_	Begin=566.579	3x1	_	_	_
159-1	PSB049	159	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PSB049	159	2	bravi	bravi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-3	PSB049	159	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-4	PSB049	159	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-5	PSB049	159	5	interessa:	interessa	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
159-6	PSB049	159	6	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PSB049	159	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-8	PSB049	159	8	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	End=570.299	_	_	_	_
160-0	PSB049	160	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=570.799	_	_	_	_
160-1	PSB049	160	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PSB049	160	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-3	PSB049	160	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PSB049	160	4	>perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
160-5	PSB049	160	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
160-6	PSB049	160	6	vivi<	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
160-7	PSB049	160	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-8	PSB049	160	8	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-9	PSB049	160	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-10	PSB049	160	10	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-11	PSB049	160	11	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
160-12	PSB049	160	12	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-13	PSB049	160	13	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=574.238	_	_	_	_
161-0	PSB049	161	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=574.726	0x1	_	_	0-2(38)
161-1	PSB049	161	1	i:talia	italia	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
161-2	PSB049	161	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PSB049	161	3	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PSB049	161	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PSB049	161	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-6	PSB049	161	6	vado?	vado	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=578.262	_	_	_	_
162-0	PSB050	162	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=574.738|End=575.156	_	_	_	0-4(38)
163-0	PSB049	163	0	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=578.366	_	_	_	_
163-1	PSB049	163	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-2	PSB049	163	2	detto:	detto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
163-3	PSB049	163	3	vai:	vai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
163-4	PSB049	163	4	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
163-5	PSB049	163	5	(guarda)	guarda	_	_	_	_	_	linguistic	_	none	_	End=581.079	_	_	0-6(0)	_
164-0	PSB050	164	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=581.726	1x1	_	_	_
164-1	PSB050	164	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
164-2	PSB050	164	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=583.077	_	_	_	_
165-0	PSB049	165	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=582.732|End=583.884	_	_	_	_
166-0	PSB049	166	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=584.22	_	_	_	_
166-1	PSB049	166	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-2	PSB049	166	2	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=585.579	_	_	_	_
167-0	PSB050	167	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=586.61	_	_	_	_
167-1	PSB050	167	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
167-2	PSB050	167	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
167-3	PSB050	167	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-4	PSB050	167	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-5	PSB050	167	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-6	PSB050	167	6	contento	contento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-7	PSB050	167	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-8	PSB050	167	8	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=589.175	_	_	_	_
168-0	PSB049	168	0	NIEnte	niente	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=589.226|End=589.726	_	_	_	_
169-0	PSB050	169	0	°niente°	niente	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=589.744|End=590.177	_	_	_	_
170-0	PSB049	170	0	niente	niente	_	_	_	_	_	linguistic	_	none	_	Begin=590.305	_	_	_	_
170-1	PSB049	170	1	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=591.116	_	_	_	_
171-0	PSB049	171	0	anche:	anche	_	_	_	_	_	linguistic	_	none	_	Begin=591.591	4x1	_	_	_
171-1	PSB049	171	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-2	PSB049	171	2	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-3	PSB049	171	3	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-4	PSB049	171	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-5	PSB049	171	5	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	End=593.704	_	_	_	_
172-0	PSB050	172	0	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=593.732	_	_	_	_
172-1	PSB050	172	1	vuole°	vuole	_	_	_	_	_	linguistic	_	none	Volume=low	End=594.36	_	_	_	_
173-0	PSB050	173	0	pensavo	pensavo	_	_	_	_	_	linguistic	_	none	_	Begin=594.793	_	_	_	_
173-1	PSB050	173	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-2	PSB050	173	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-3	PSB050	173	3	contento	contento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-4	PSB050	173	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-5	PSB050	173	5	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-6	PSB050	173	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-7	PSB050	173	7	palestra	palestra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-8	PSB050	173	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-9	PSB050	173	9	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-10	PSB050	173	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-11	PSB050	173	11	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-12	PSB050	173	12	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
173-13	PSB050	173	13	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-14	PSB050	173	14	det~	det~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
173-15	PSB050	173	15	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-16	PSB050	173	16	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-17	PSB050	173	17	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-18	PSB050	173	18	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-19	PSB050	173	19	no[n:]	non	_	_	_	_	_	linguistic	_	none	_	End=600.012	2x1	_	_	1-3(40)
174-0	PSB049	174	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=599.515	_	_	_	0-3(40)
174-1	PSB049	174	1	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(40)
174-2	PSB049	174	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-3	PSB049	174	3	va:	va	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
174-4	PSB049	174	4	o[gni:	ogni	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	1-4(41)
174-5	PSB049	174	5	giorno]	giorno	_	_	_	_	_	linguistic	_	none	_	End=600.982	_	_	_	0-6(41)
175-0	PSB050	175	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=600.649	_	_	_	0-3(41)
175-1	PSB050	175	1	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(41)
175-2	PSB050	175	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-3	PSB050	175	3	va	va	_	_	_	_	_	linguistic	_	none	_	End=601.495	_	_	_	_
176-0	PSB049	176	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=603.861	_	_	_	_
176-1	PSB049	176	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-2	PSB049	176	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-3	PSB049	176	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-4	PSB049	176	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PSB049	176	5	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-6	PSB049	176	6	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PSB049	176	7	va:	va	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
176-8	PSB049	176	8	basta	basta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-9	PSB049	176	9	fi:°nisce	finisce	_	_	_	_	_	linguistic	_	none	Volume=low	_	1x1	_	_	_
176-10	PSB049	176	10	questo°	questo	_	_	_	_	_	linguistic	_	none	Volume=low	End=607.783	_	_	_	_
177-0	PSB050	177	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=607.861|End=608.057	_	_	_	_
178-0	PSB050	178	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=608.175	_	_	_	_
178-1	PSB050	178	1	[vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
178-2	PSB050	178	2	dire:	dire	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(?)
178-3	PSB050	178	3	girare]	girare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
178-4	PSB050	178	4	girare	girare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-5	PSB050	178	5	gi[rare:	girare	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	2-6(?)
178-6	PSB050	178	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
178-7	PSB050	178	7	ca]so::	caso	_	_	_	_	_	linguistic	_	none	_	End=611.495	3x2	_	_	0-2(?)
179-0	PSB049	179	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=608.345	_	_	_	0-2(42)
179-1	PSB049	179	1	detto:]	detto	_	_	_	_	_	linguistic	_	none	_	End=609.134	4x1	_	_	0-5(42)
180-0	PSB049	180	0	([sì])	sì	_	_	_	_	_	linguistic	_	none	_	Begin=609.352|End=609.664	_	_	0-2(0)	0-2(43)
181-0	PSB049	181	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=609.938	_	_	_	0-2(44)
181-1	PSB049	181	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=610.567	1x1	_	_	0-2(44)
182-0	PSB049	182	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=612.722	_	_	_	_
182-1	PSB049	182	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
182-2	PSB049	182	2	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
182-3	PSB049	182	3	papa:	papa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
182-4	PSB049	182	4	è:	è	_	_	_	_	_	linguistic	_	none	_	End=614.716	0x1	_	_	_
183-0	PSB049	183	0	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	Begin=615.015	_	_	_	_
183-1	PSB049	183	1	paura	paura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-2	PSB049	183	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-3	PSB049	183	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
