token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
276-5	PSB147	276	5	pro]ssimo	prossimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(94)
276-6	PSB147	276	6	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=390.681	_	_	_	_
277-0	PSB146	277	0	[una	una	_	_	_	_	_	linguistic	_	none	_	Begin=389.516	_	_	_	0-3(94)
277-1	PSB146	277	1	società]	società	_	_	_	_	_	linguistic	_	none	_	End=390.077	_	_	_	0-7(94)
278-0	PSB153	278	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=390.756	1x1	_	_	_
278-1	PSB153	278	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=392.024	_	_	_	_
279-0	PSB147	279	0	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	Begin=392.287	_	_	_	_
279-1	PSB147	279	1	fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
279-2	PSB147	279	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
279-3	PSB147	279	3	prossimo	prossimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
279-4	PSB147	279	4	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=393.953	_	_	_	_
280-0	PSB146	280	0	l-	l-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=394.68	_	_	_	_
280-1	PSB146	280	1	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
280-2	PSB146	280	2	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(95)
280-3	PSB146	280	3	pr]ima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(95)
280-4	PSB146	280	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
280-5	PSB146	280	5	abbigliamento	abbigliamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-6	PSB146	280	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-7	PSB146	280	7	[poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(541)
280-8	PSB146	280	8	studi]	studi	_	_	_	_	_	linguistic	_	none	_	End=397.064	_	_	_	0-5(541)
281-0	PSB147	281	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=395.302|End=395.58	_	_	_	0-2(95)
282-0	PSB147	282	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=396.463	_	_	_	_
282-1	PSB147	282	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-2	PSB147	282	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-3	PSB147	282	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-4	PSB147	282	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-5	PSB147	282	5	[già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-6	PSB147	282	6	fa-	fa-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
282-7	PSB147	282	7	già]	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-8	PSB147	282	8	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-9	PSB147	282	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-10	PSB147	282	10	[programma	programma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
282-11	PSB147	282	11	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=399.094	_	_	_	_
283-0	PSB153	283	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=396.996	_	_	_	0-3(541)
283-1	PSB153	283	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(541)
283-2	PSB153	283	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(541)
283-3	PSB153	283	3	è:]	è	_	_	_	_	_	linguistic	_	none	_	End=397.983	0x1	_	_	0-1(541)
284-0	PSB153	284	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=398.453	_	_	_	0-3(96)
284-1	PSB153	284	1	è] adesso	è adesso	_	_	_	_	_	error	_	none	_	End=399.349	_	_	_	0-1(96)
285-0	PSB147	285	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=400.23	_	_	_	_
285-1	PSB147	285	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-2	PSB147	285	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-3	PSB147	285	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-4	PSB147	285	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-5	PSB147	285	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-6	PSB147	285	6	programma	programma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-7	PSB147	285	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-8	PSB147	285	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
285-9	PSB147	285	9	mio:	mio	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
285-10	PSB147	285	10	[amici]	amici	_	_	_	_	_	linguistic	_	none	_	End=402.596	_	_	_	0-5(97)
286-0	PSB153	286	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=402.363|End=402.68	_	_	_	0-2(97)
287-0	PSB146	287	0	°ah°	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=402.836	_	_	_	_
287-1	PSB146	287	1	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(98)
287-2	PSB146	287	2	già:	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	0-3(98)
287-3	PSB146	287	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(98)
287-4	PSB146	287	4	preparato]	preparato	_	_	_	_	_	linguistic	_	none	_	End=404.626	_	_	_	0-9(98)
288-0	PSB147	288	0	[già	già	_	_	_	_	_	linguistic	_	none	_	Begin=403.136	_	_	_	0-3(98)
288-1	PSB147	288	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(98)
288-2	PSB147	288	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(98)
288-3	PSB147	288	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(98)
288-4	PSB147	288	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(98)
288-5	PSB147	288	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=404.566	_	_	_	0-2(98)
289-0	PSB147	289	0	(prepara)	prepara	_	_	_	_	_	linguistic	_	none	_	Begin=404.903	_	_	0-7(0)	_
289-1	PSB147	289	1	adesso:	adesso	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
289-2	PSB147	289	2	voglio:	voglio	_	_	_	_	_	linguistic	_	none	_	End=406.575	5x1	_	_	_
290-0	PSB147	290	0	come	come	_	_	_	_	_	linguistic	_	yes	_	Begin=407.961	_	_	_	_
290-1	PSB147	290	1	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
290-2	PSB147	290	2	dice	dice	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
290-3	PSB147	290	3	#buy	buy	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=408.562	_	_	_	_
291-0	PSB146	291	0	comprare	comprare	_	_	_	_	_	linguistic	_	none	_	Begin=408.944|End=409.532	_	_	_	_
292-0	PSB147	292	0	comprare:	comprare	_	_	_	_	_	linguistic	_	yes	_	Begin=409.72	7x1	_	_	_
292-1	PSB147	292	1	il	il	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
292-2	PSB147	292	2	#machine	machine	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
292-3	PSB147	292	3	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
292-4	PSB147	292	4	#china	china	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=411.987	_	_	_	_
293-0	PSB146	293	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=412.465	_	_	_	_
293-1	PSB146	293	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-2	PSB146	293	2	macchine	macchine	_	_	_	_	_	linguistic	_	none	_	End=413.281	_	_	_	_
294-0	PSB147	294	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=413.3	_	_	_	_
294-1	PSB147	294	1	macchine	macchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
294-2	PSB147	294	2	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	End=414.306	_	_	_	_
295-0	PSB146	295	0	°mhmh	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=414.39	_	_	_	_
295-1	PSB146	295	1	okay°	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
295-2	PSB146	295	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
295-3	PSB146	295	3	[i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(99)
295-4	PSB146	295	4	macchinari]	macchinari	_	_	_	_	_	linguistic	_	none	_	End=415.783	_	_	_	0-10(99)
296-0	PSB147	296	0	#machine	machine	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=414.777|End=415.553	_	_	_	_
297-0	PSB147	297	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=415.869	_	_	_	_
297-1	PSB147	297	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
297-2	PSB147	297	2	macchinari	macchinari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
297-3	PSB147	297	3	dal:	dal	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
297-4	PSB147	297	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=417.668	0x1	_	_	_
298-0	PSB147	298	0	eh:	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=418.424	1x1	_	_	_
298-1	PSB147	298	1	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
298-2	PSB147	298	2	so	so	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
298-3	PSB147	298	3	come	come	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
298-4	PSB147	298	4	(si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	0-2(0)	_
298-5	PSB147	298	5	chiama)	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	0-6(0)	_
298-6	PSB147	298	6	#_dyāl	_dyāl	_	_	_	_	_	warning	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
298-7	PSB147	298	7	xyāṭa?	xyāṭa	_	_	_	_	_	linguistic	_	yes	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
298-8	PSB147	298	8	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
298-9	PSB147	298	9	#machine	machine	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
298-10	PSB147	298	10	#_dyāl	_dyāl	_	_	_	_	_	warning	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
298-11	PSB147	298	11	xyāṭa?	xyāṭa	_	_	_	_	_	linguistic	_	yes	Intonation=Rising	End=420.854	_	_	_	_
300-0	PSB153	300	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=420.992|End=421.41549999999995	_	_	_	_
301-0	PSB147	301	0	dyāl	dyāl	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=421.41549999999995	_	_	_	_
301-1	PSB147	301	1	xyāṭa	xyāṭa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=422.319	_	_	_	_
303-0	PSB153	303	0	#ma-ʕrəft-sh	ma-ʕrəft-sh	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=422.419	_	_	_	_
303-1	PSB153	303	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	yes	_	_	_	_	_	_
303-2	PSB153	303	2	[non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(100)
303-3	PSB153	303	3	lo	lo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(100)
303-4	PSB153	303	4	so]	so	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(100)
303-5	PSB153	303	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	yes	_	End=425.838	_	_	_	_
305-0	PSB147	305	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=423.584|End=424.136	_	_	_	0-2(100)
307-0	PSB147	307	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=425.112|End=425.596	_	_	_	_
308-0	PSB146	308	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=425.827	_	_	_	_
308-1	PSB146	308	1	ingle[se]?	inglese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=426.65	_	_	_	5-7(103)
309-0	PSB147	309	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=426.551|End=426.645	_	_	_	0-2(103)
310-0	PSB147	310	0	ma-	ma-	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	Begin=427.172	_	_	_	_
310-1	PSB147	310	1	#machine	machine	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
310-2	PSB147	310	2	sono	sono	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
310-3	PSB147	310	3	#machine	machine	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=428.485	_	_	_	_
312-0	PSB146	312	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=428.664	_	_	_	_
312-1	PSB146	312	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
312-2	PSB146	312	2	[macchinari	macchinari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(104)
312-3	PSB146	312	3	°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=429.996	_	_	_	0-4(104)
313-0	PSB147	313	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=429.125	_	_	_	0-2(104)
313-1	PSB147	313	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-2	PSB147	313	2	macchin[ari]	macchinari	_	_	_	_	_	linguistic	_	none	_	End=430.43	_	_	_	7-10(105)
314-0	PSB153	314	0	[a]spetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=430.388|End=430.958	_	_	_	0-1(105)
315-0	PSB146	315	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=431.59	_	_	_	_
315-1	PSB146	315	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-2	PSB146	315	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-3	PSB146	315	3	vestiti	vestiti	_	_	_	_	_	linguistic	_	none	_	End=432.336	_	_	_	_
316-0	PSB147	316	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=432.54|End=432.979	_	_	_	_
317-0	PSB146	317	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=433.213|End=433.396	_	_	_	_
318-0	PSB147	318	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=433.5	_	_	_	_
318-1	PSB147	318	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
318-2	PSB147	318	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-3	PSB147	318	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-4	PSB147	318	4	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
318-5	PSB147	318	5	logo	logo	_	_	_	_	_	linguistic	_	none	_	End=434.664	_	_	_	_
319-0	PSB146	319	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=434.95	_	_	_	_
319-1	PSB146	319	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
319-2	PSB146	319	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
319-3	PSB146	319	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
319-4	PSB146	319	4	logo	logo	_	_	_	_	_	linguistic	_	none	_	End=435.677	_	_	_	_
320-0	PSB147	320	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=435.84	_	_	_	_
320-1	PSB147	320	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-2	PSB147	320	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-3	PSB147	320	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-4	PSB147	320	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-5	PSB147	320	5	logo	logo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-6	PSB147	320	6	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
320-7	PSB147	320	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-8	PSB147	320	8	vestiti	vestiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-9	PSB147	320	9	voglio:	voglio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
320-10	PSB147	320	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
320-11	PSB147	320	11	voglio:	voglio	_	_	_	_	_	linguistic	_	none	_	End=439.498	5x1	_	_	_
321-0	PSB146	321	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=439.776	_	_	_	_
321-1	PSB146	321	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
321-2	PSB146	321	2	part-	part-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
321-3	PSB146	321	3	[un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-3(106)
321-4	PSB146	321	4	azienda	azienda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(106)
321-5	PSB146	321	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(106)
321-6	PSB146	321	6	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(106)
321-7	PSB146	321	7	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
321-8	PSB146	321	8	produce]	produce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(106)
321-9	PSB146	321	9	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
321-10	PSB146	321	10	°dopo	dopo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
321-11	PSB146	321	11	tu°	tu	_	_	_	_	_	linguistic	_	none	Volume=low	End=442.668	_	_	_	_
322-0	PSB147	322	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=440.122	_	_	_	0-2(106)
322-1	PSB147	322	1	io:	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	0-2(106)
322-2	PSB147	322	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(106)
322-3	PSB147	322	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
322-4	PSB147	322	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
322-5	PSB147	322	5	esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	End=441.809	_	_	_	0-6(106)
323-0	PSB153	323	0	cucito	cucito	_	_	_	_	_	linguistic	_	none	_	Begin=443.178|End=444.004	_	_	_	_
324-0	PSB147	324	0	°cucito°	cucito	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=444.326|End=444.83	_	_	_	_
325-0	PSB146	325	0	cucito	cucito	_	_	_	_	_	linguistic	_	none	_	Begin=444.957|End=445.417	_	_	_	_
326-0	PSB153	326	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=445.675	_	_	_	_
326-1	PSB153	326	1	cucito	cucito	_	_	_	_	_	linguistic	_	none	_	End=446.498	_	_	_	_
327-0	PSB147	327	0	#machine	machine	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=446.819	_	_	_	_
327-1	PSB147	327	1	cucito	cucito	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
327-2	PSB147	327	2	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
327-3	PSB147	327	3	il	il	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
327-4	PSB147	327	4	cucito	cucito	_	_	_	_	_	linguistic	_	yes	_	End=448.472	_	_	_	_
328-0	PSB153	328	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=448.69|End=448.915	_	_	_	_
329-0	PSB146	329	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=448.965	_	_	_	_
329-1	PSB146	329	1	macchine	macchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
329-2	PSB146	329	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
329-3	PSB146	329	3	[cucire]	cucire	_	_	_	_	_	linguistic	_	none	_	End=450.162	_	_	_	0-6(107)
330-0	PSB147	330	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=449.288	_	_	_	0-2(107)
330-1	PSB147	330	1	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-2	PSB147	330	2	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=451.158	_	_	_	0-2(108)
331-0	PSB153	331	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=450.525	_	_	_	0-2(108)
331-1	PSB153	331	1	cucire:]	cucire	_	_	_	_	_	linguistic	_	none	_	End=451.179	5x1	_	_	0-6(108)
332-0	PSB153	332	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=452.305	_	_	_	_
332-1	PSB153	332	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-2	PSB153	332	2	logo	logo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-3	PSB153	332	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-4	PSB153	332	4	scrive:	scrive	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
332-5	PSB153	332	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
332-6	PSB153	332	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-7	PSB153	332	7	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-8	PSB153	332	8	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
332-9	PSB153	332	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=455.132	_	_	_	_
333-0	PSB147	333	0	°no°	no	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=455.316|End=455.66	_	_	_	_
334-0	PSB153	334	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=456.692	_	_	_	_
334-1	PSB153	334	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=457.536	_	_	_	_
335-0	PSB146	335	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=458.22	_	_	_	_
335-1	PSB146	335	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-2	PSB146	335	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-3	PSB146	335	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
335-4	PSB146	335	4	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-5	PSB146	335	5	prossimo	prossimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-6	PSB146	335	6	vorresti	vorresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-7	PSB146	335	7	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-8	PSB146	335	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
335-9	PSB146	335	9	corso?	corso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=460.923	_	_	_	_
336-0	PSB153	336	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=461.255	0x1	_	_	_
336-1	PSB153	336	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
336-2	PSB153	336	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=462.068	_	_	_	_
337-0	PSB146	337	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=462.178	_	_	_	_
337-1	PSB146	337	1	parrucchiera	parrucchiera	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
337-2	PSB146	337	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
337-3	PSB146	337	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-4	PSB146	337	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-5	PSB146	337	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-6	PSB146	337	6	inizi	inizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-7	PSB146	337	7	adesso?	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=464.21	_	_	_	_
338-0	PSB153	338	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=464.609	0x1	_	_	_
338-1	PSB153	338	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-2	PSB153	338	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-3	PSB153	338	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
338-4	PSB153	338	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-5	PSB153	338	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
338-6	PSB153	338	6	[tempo:]	tempo	_	_	_	_	_	linguistic	_	none	_	End=466.477	4x1	_	_	0-5(109)
339-0	PSB146	339	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=465.99	_	_	_	0-6(109)
339-1	PSB146	339	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(109)
339-2	PSB146	339	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(109)
339-3	PSB146	339	3	hai]	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(109)
